"","rt","subject","is.predictable","t"
"5193",661.969343760346,33,0,9
"5194",664.022494689168,33,0,10
"5195",664.722087870642,33,0,11
"5196",661.718055939735,33,0,12
"5197",660.865740986064,33,0,13
"5198",667.099390574861,33,0,14
"5199",667.755275052274,33,0,15
"5200",675.906912443252,33,0,16
"5201",663.548490714083,33,0,17
"5202",656.574974686653,33,0,18
"5203",655.53435931345,33,0,19
"5204",664.07834516688,33,0,20
"5205",657.997217074827,33,0,21
"5206",667.188768100576,33,0,22
"5207",660.298295374908,33,0,23
"5208",661.613714723798,33,0,24
"5209",661.566369473553,33,0,25
"5210",653.028338547455,33,0,26
"5211",665.767418594938,33,0,27
"5212",652.189623903722,33,0,28
"5213",661.823144537442,33,0,29
"5214",656.855638445747,33,0,30
"5215",658.836233854573,33,0,31
"5216",666.431267177047,33,0,32
"5217",663.708861691405,33,0,33
"5218",651.098377246909,33,0,34
"5219",657.621056333253,33,0,35
"5220",660.959105501719,33,0,36
"5221",661.74764264492,33,0,37
"5222",666.785216751412,33,0,38
"5223",672.570820816274,33,0,39
"5224",658.543446978652,33,0,40
"5225",661.685743053873,33,0,41
"5226",665.383890111233,33,0,42
"5227",663.851490205484,33,0,43
"5228",660.304318796319,33,0,44
"5229",668.515201734696,33,0,45
"5230",663.89193856101,33,0,46
"5231",661.336347807711,33,0,47
"5232",661.97403888199,33,0,48
"5233",668.010731576393,33,0,49
"5234",660.624777480723,33,0,50
"5235",663.610942478276,33,0,51
"5236",659.900917739349,33,0,52
"5237",665.113623015479,33,0,53
"5238",656.716550271817,33,0,54
"5239",655.948656298374,33,0,55
"5240",662.198494716753,33,0,56
"5241",661.290159092532,33,0,57
"5242",655.668317469908,33,0,58
"5243",655.494154093509,33,0,59
"5244",654.324467887159,33,0,60
"5245",666.080471407462,33,0,61
"5246",663.479194441539,33,0,62
"5247",652.071464556996,33,0,63
"5248",673.594762280049,33,0,64
"5249",654.184538958184,33,0,65
"5250",659.777750888447,33,0,66
"5251",657.946610187887,33,0,67
"5252",670.10638657675,33,0,68
"5253",662.445830498643,33,0,69
"5254",665.315678118869,33,0,70
"5255",667.224090053778,33,0,71
"5256",663.280616897277,33,0,72
"5257",700.96079942857,34,0,1
"5258",683.112640239189,34,0,2
"5259",679.251144651885,34,0,3
"5260",667.533153808135,34,0,4
"5261",666.806862051371,34,0,5
"5262",667.685061147973,34,0,6
"5263",652.293129955021,34,0,7
"5264",662.074494659098,34,0,8
"5265",652.339398091285,34,0,9
"5266",664.146452739551,34,0,10
"5267",660.134656338847,34,0,11
"5268",663.162467275951,34,0,12
"5269",661.302394713631,34,0,13
"5270",659.946317808854,34,0,14
"5271",662.484057152467,34,0,15
"5272",655.951818847034,34,0,16
"5273",652.447301213513,34,0,17
"5274",651.927129001238,34,0,18
"5275",655.33602064736,34,0,19
"5276",655.403679438741,34,0,20
"5277",664.279241622273,34,0,21
"5278",651.289689147833,34,0,22
"5279",655.985560310063,34,0,23
"5280",649.129658485866,34,0,24
"5281",656.582593804323,34,0,25
"5282",651.665714105979,34,0,26
"5283",650.689618496931,34,0,27
"5284",656.396041306712,34,0,28
"5285",654.402753389652,34,0,29
"5286",651.852653307938,34,0,30
"5287",644.185795729384,34,0,31
"5288",649.304931712482,34,0,32
"5289",647.955672341097,34,0,33
"5290",643.344556238321,34,0,34
"5291",651.119713715561,34,0,35
"5292",639.753970501422,34,0,36
"5293",642.796574086883,34,0,37
"5294",645.344001783631,34,0,38
"5295",644.898309427617,34,0,39
"5296",637.864892970095,34,0,40
"5297",645.77619435657,34,0,41
"5298",640.219414875132,34,0,42
"5299",651.538949650343,34,0,43
"5300",657.19700220411,34,0,44
"5301",645.982167857358,34,0,45
"5302",639.374182774426,34,0,46
"5303",656.162862786056,34,0,47
"5304",652.486048728679,34,0,48
"5305",640.941950300654,34,0,49
"5306",640.384668573649,34,0,50
"5307",645.718054192077,34,0,51
"5308",644.374877437903,34,0,52
"5309",644.108026798045,34,0,53
"5310",638.856720238903,34,0,54
"5311",644.407365969002,34,0,55
"5312",639.342125022861,34,0,56
"5313",635.691881433779,34,0,57
"5314",643.657845749583,34,0,58
"5315",648.017760036899,34,0,59
"5316",647.725476492121,34,0,60
"5317",644.919369155223,34,0,61
"5318",646.743251067961,34,0,62
"5319",640.913941984121,34,0,63
"5320",645.610835683024,34,0,64
"5321",642.498626037649,34,0,65
"5322",643.125562342188,34,0,66
"5323",639.552202324477,34,0,67
"5324",642.748952470921,34,0,68
"5325",648.330061838599,34,0,69
"5326",640.255869862026,34,0,70
"5327",653.223457427823,34,0,71
"5328",642.388909819485,34,0,72
"5329",757.636448119839,35,0,1
"5330",670.729458099508,35,0,2
"5331",625.866288751249,35,0,3
"5332",608.729600639531,35,0,4
"5333",593.426666971418,35,0,5
"5334",574.80551099516,35,0,6
"5335",580.229514059987,35,0,7
"5336",575.823838597528,35,0,8
"5337",560.135545095916,35,0,9
"5338",562.252033550577,35,0,10
"5339",561.926063870085,35,0,11
"5340",566.06377386945,35,0,12
"5341",551.944934399353,35,0,13
"5342",551.819862147954,35,0,14
"5343",552.157286459026,35,0,15
"5344",554.217312612764,35,0,16
"5345",552.765306067822,35,0,17
"5346",552.254545128093,35,0,18
"5347",548.948771146801,35,0,19
"5348",547.841117149101,35,0,20
"5349",547.012489641487,35,0,21
"5350",552.778012057764,35,0,22
"5351",548.410424808668,35,0,23
"5352",544.702068689752,35,0,24
"5353",539.447487499996,35,0,25
"5354",549.503238722205,35,0,26
"5355",544.655477733189,35,0,27
"5356",539.776871821726,35,0,28
"5357",544.752394352225,35,0,29
"5358",541.76819162592,35,0,30
"5359",540.683833172453,35,0,31
"5360",535.740782666052,35,0,32
"5361",534.818418699223,35,0,33
"5362",546.05684461479,35,0,34
"5363",536.382050819239,35,0,35
"5364",543.210072751201,35,0,36
"5365",539.300790572153,35,0,37
"5366",536.519096807493,35,0,38
"5367",534.418465210231,35,0,39
"5368",534.855243693896,35,0,40
"5369",541.654857891541,35,0,41
"5370",538.603567237954,35,0,42
"5371",534.300722917179,35,0,43
"5372",537.004016218368,35,0,44
"5373",535.403608794936,35,0,45
"5374",547.793075168319,35,0,46
"5375",526.645055119779,35,0,47
"5376",529.869588106943,35,0,48
"5377",529.040462585615,35,0,49
"5378",530.41879106357,35,0,50
"5379",540.871290460148,35,0,51
"5380",537.155942642967,35,0,52
"5381",536.361452269608,35,0,53
"5382",530.206910342517,35,0,54
"5383",534.695889858715,35,0,55
"5384",526.380885302808,35,0,56
"5385",530.82799790634,35,0,57
"5386",538.340707180797,35,0,58
"5387",533.148934004127,35,0,59
"5388",532.877690752092,35,0,60
"5389",534.030793301296,35,0,61
"5390",526.797659004245,35,0,62
"5391",538.267831770396,35,0,63
"5392",535.320049363169,35,0,64
"5393",530.414355388165,35,0,65
"5394",520.52868456832,35,0,66
"5395",537.199474912777,35,0,67
"5396",529.790588013781,35,0,68
"5397",530.558910141267,35,0,69
"5398",532.405327136614,35,0,70
"5399",535.407151578458,35,0,71
"5400",536.128372475178,35,0,72
"5401",801.710215199473,36,0,1
"5402",619.67851232954,36,0,2
"5403",562.024957814064,36,0,3
"5404",511.41804077008,36,0,4
"5405",490.223142010632,36,0,5
"5406",468.82672847696,36,0,6
"5407",455.176458627124,36,0,7
"5408",445.716262078583,36,0,8
"5409",445.09928948818,36,0,9
"5410",432.179715321844,36,0,10
"5411",427.70498608727,36,0,11
"5412",428.809324749447,36,0,12
"5413",422.105017289201,36,0,13
"5414",414.242029971945,36,0,14
"5415",417.525651362352,36,0,15
"5416",416.762788510527,36,0,16
"5417",408.103965866568,36,0,17
"5418",398.9671471247,36,0,18
"5419",407.201872590749,36,0,19
"5420",404.745236498793,36,0,20
"5421",394.179212225464,36,0,21
"5422",388.793647510805,36,0,22
"5423",401.536169445851,36,0,23
"5424",401.026090551222,36,0,24
"5425",393.220817189224,36,0,25
"5426",401.2983499248,36,0,26
"5427",392.741051304053,36,0,27
"5428",392.360795605522,36,0,28
"5429",388.421355438685,36,0,29
"5430",385.561326929012,36,0,30
"5431",399.236835299222,36,0,31
"5432",397.540413758209,36,0,32
"5433",386.493223490912,36,0,33
"5434",390.82507864105,36,0,34
"5435",391.934505017426,36,0,35
"5436",379.032168932563,36,0,36
"5437",380.211115864731,36,0,37
"5438",387.928948919751,36,0,38
"5439",379.030905218565,36,0,39
"5440",384.602475386784,36,0,40
"5441",378.417061524107,36,0,41
"5442",385.950220374858,36,0,42
"5443",381.057447727965,36,0,43
"5444",364.870280740852,36,0,44
"5445",375.009563216225,36,0,45
"5446",378.656101125156,36,0,46
"5447",384.824140697121,36,0,47
"5448",380.628751275076,36,0,48
"5449",379.40076072562,36,0,49
"5450",374.218247400713,36,0,50
"5451",375.941824350638,36,0,51
"5452",386.717054438018,36,0,52
"5453",365.078916931242,36,0,53
"5454",383.565450225663,36,0,54
"5455",376.800862386421,36,0,55
"5456",367.688627377525,36,0,56
"5457",373.33090462157,36,0,57
"5458",370.727427896299,36,0,58
"5459",379.0133355036,36,0,59
"5460",376.565607090777,36,0,60
"5461",377.881739448902,36,0,61
"5462",370.490202176074,36,0,62
"5463",373.439780044164,36,0,63
"5464",376.87552081225,36,0,64
"5465",374.430538361473,36,0,65
"5466",371.745243770759,36,0,66
"5467",373.026843381325,36,0,67
"5468",381.056246459478,36,0,68
"5469",367.893411793033,36,0,69
"5470",372.003458114837,36,0,70
"5471",369.77429613721,36,0,71
"5472",375.11525421167,36,0,72
"5473",828.942490029692,37,0,1
"5474",819.324004074102,37,0,2
"5475",809.511428286411,37,0,3
"5476",824.608887401519,37,0,4
"5477",804.380399195892,37,0,5
"5478",812.840030401246,37,0,6
"5479",807.334159464523,37,0,7
"5480",798.906056035466,37,0,8
"5481",809.140648770032,37,0,9
"5482",803.146218259216,37,0,10
"5483",799.636316326166,37,0,11
"5484",794.56662275518,37,0,12
"5485",792.34880497446,37,0,13
"5486",799.387974073458,37,0,14
"5487",793.518400788281,37,0,15
"5488",797.65975066793,37,0,16
"5489",801.701717402351,37,0,17
"5490",799.824598475852,37,0,18
"5491",801.832924516342,37,0,19
"5492",804.358055410077,37,0,20
"5493",798.491493835525,37,0,21
"5494",794.073182866157,37,0,22
"5495",795.953028221393,37,0,23
"5496",798.551825221399,37,0,24
"5497",801.699359984686,37,0,25
"5498",800.049456956097,37,0,26
"5499",797.411227377242,37,0,27
"5500",805.532084381926,37,0,28
"5501",800.292289946346,37,0,29
"5502",789.956072475291,37,0,30
"5503",801.119050365877,37,0,31
"5504",796.282545269538,37,0,32
"5505",796.833073017764,37,0,33
"5506",794.194522185206,37,0,34
"5507",796.211956136001,37,0,35
"5508",790.875681598133,37,0,36
"5509",799.305404966139,37,0,37
"5510",792.441883179876,37,0,38
"5511",794.859060483197,37,0,39
"5512",784.405238244466,37,0,40
"5513",799.877110471913,37,0,41
"5514",798.431812755561,37,0,42
"5515",805.714762433528,37,0,43
"5516",784.503825198591,37,0,44
"5517",789.608068561817,37,0,45
"5518",790.332180827454,37,0,46
"5519",797.12759247652,37,0,47
"5520",794.325028731009,37,0,48
"5521",796.597248124191,37,0,49
"5522",789.301383469492,37,0,50
"5523",796.563073576461,37,0,51
"5524",789.121798942728,37,0,52
"5525",792.826030151627,37,0,53
"5526",791.15507196869,37,0,54
"5527",793.131191972509,37,0,55
"5528",791.77317983517,37,0,56
"5529",791.716962198615,37,0,57
"5530",786.611149940135,37,0,58
"5531",789.855866586586,37,0,59
"5532",787.561195527749,37,0,60
"5533",791.970980306914,37,0,61
"5534",791.310093981075,37,0,62
"5535",792.475525064441,37,0,63
"5536",791.610988291004,37,0,64
"5537",791.540148855434,37,0,65
"5538",795.07333707925,37,0,66
"5539",794.853721357376,37,0,67
"5540",792.042585556112,37,0,68
"5541",792.543697854548,37,0,69
"5542",797.649150519311,37,0,70
"5543",797.311197967862,37,0,71
"5544",798.514326738565,37,0,72
"5545",767.074767089077,38,0,1
"5546",734.79643537147,38,0,2
"5547",720.808593377574,38,0,3
"5548",709.615920402802,38,0,4
"5549",706.497904429919,38,0,5
"5550",695.679706563046,38,0,6
"5551",682.964996126689,38,0,7
"5552",681.982774750435,38,0,8
"5553",687.231253052229,38,0,9
"5554",692.293792245089,38,0,10
"5555",674.720924391355,38,0,11
"5556",679.60515071753,38,0,12
"5557",687.16958673476,38,0,13
"5558",665.827692033653,38,0,14
"5559",677.04034093996,38,0,15
"5560",662.282351479714,38,0,16
"5561",664.547315037542,38,0,17
"5562",672.675067743358,38,0,18
"5563",671.179938852779,38,0,19
"5564",657.281899579273,38,0,20
"5565",666.345752779471,38,0,21
"5566",660.878391937188,38,0,22
"5567",667.809819495149,38,0,23
"5568",659.401657080387,38,0,24
"5569",656.902982763312,38,0,25
"5570",647.271093248652,38,0,26
"5571",667.413964305159,38,0,27
"5572",656.043957321134,38,0,28
"5573",662.5856024422,38,0,29
"5574",662.79922904335,38,0,30
"5575",658.918894952185,38,0,31
"5576",658.667005542703,38,0,32
"5577",656.308154590627,38,0,33
"5578",644.766762208773,38,0,34
"5579",643.937475305866,38,0,35
"5580",646.869699715308,38,0,36
"5581",649.504549678309,38,0,37
"5582",649.197168164215,38,0,38
"5583",649.675252581108,38,0,39
"5584",648.874194260361,38,0,40
"5585",658.34547217085,38,0,41
"5586",647.824654251034,38,0,42
"5587",639.733900621954,38,0,43
"5588",655.178608930418,38,0,44
"5589",653.552272918905,38,0,45
"5590",656.262230997345,38,0,46
"5591",647.074772318519,38,0,47
"5592",643.802112452949,38,0,48
"5593",639.088159679486,38,0,49
"5594",646.588571554268,38,0,50
"5595",647.320560996033,38,0,51
"5596",647.164098262727,38,0,52
"5597",652.979477362323,38,0,53
"5598",636.829179980757,38,0,54
"5599",648.167603251309,38,0,55
"5600",652.813634783273,38,0,56
"5601",638.611753557282,38,0,57
"5602",636.718378549875,38,0,58
"5603",638.777524263021,38,0,59
"5604",641.395496224048,38,0,60
"5605",652.657862960246,38,0,61
"5606",648.451144542225,38,0,62
"5607",638.391712467227,38,0,63
"5608",647.20697600484,38,0,64
"5609",645.083412711377,38,0,65
"5610",642.735573847595,38,0,66
"5611",652.056207360018,38,0,67
"5612",641.712163359098,38,0,68
"5613",643.047936755644,38,0,69
"5614",652.326865948873,38,0,70
"5615",638.938203900157,38,0,71
"5616",644.728301723836,38,0,72
"5617",798.737747869193,39,0,1
"5618",758.901582538247,39,0,2
"5619",738.272532154013,39,0,3
"5620",729.194274127926,39,0,4
"5621",719.314049592968,39,0,5
"5622",712.999009884709,39,0,6
"5623",705.180511995558,39,0,7
"5624",710.122720799063,39,0,8
"5625",702.803832200814,39,0,9
"5626",706.606256152891,39,0,10
"5627",698.525844065917,39,0,11
"5628",693.54768436873,39,0,12
"5629",697.026930006065,39,0,13
"5630",685.521018392237,39,0,14
"5631",686.535503945356,39,0,15
"5632",688.035134471064,39,0,16
"5633",692.848768416943,39,0,17
"5634",683.721024358333,39,0,18
"5635",685.731845893224,39,0,19
"5636",687.03429781844,39,0,20
"5637",681.030718868102,39,0,21
"5638",684.259138966591,39,0,22
"5639",684.939577245599,39,0,23
"5640",680.723000569687,39,0,24
"5641",674.127233779812,39,0,25
"5642",680.129543271607,39,0,26
"5643",672.080927236207,39,0,27
"5644",680.171053355643,39,0,28
"5645",685.362381180759,39,0,29
"5646",671.396462884787,39,0,30
"5647",673.866865901832,39,0,31
"5648",676.865797295915,39,0,32
"5649",681.906608360971,39,0,33
"5650",676.375671667624,39,0,34
"5651",676.514737174568,39,0,35
"5652",673.088355353234,39,0,36
"5653",682.420054965501,39,0,37
"5654",663.33236722163,39,0,38
"5655",671.460407607863,39,0,39
"5656",668.473385320374,39,0,40
"5657",671.750550622087,39,0,41
"5658",673.908609549095,39,0,42
"5659",662.783174472087,39,0,43
"5660",664.766808092728,39,0,44
"5661",670.193757295933,39,0,45
"5662",677.64303519118,39,0,46
"5663",670.790512874199,39,0,47
"5664",671.208545804358,39,0,48
"5665",670.69082798719,39,0,49
"5666",675.036083181249,39,0,50
"5667",668.810592256938,39,0,51
"5668",672.493274551397,39,0,52
"5669",667.312008376691,39,0,53
"5670",664.820731401199,39,0,54
"5671",668.11910185594,39,0,55
"5672",662.876503490694,39,0,56
"5673",667.756168265101,39,0,57
"5674",668.244156983843,39,0,58
"5675",669.904361756748,39,0,59
"5676",674.964721426934,39,0,60
"5677",669.563463029257,39,0,61
"5678",674.964639788025,39,0,62
"5679",670.507811075752,39,0,63
"5680",662.972160405678,39,0,64
"5681",661.66508358264,39,0,65
"5682",670.720407534947,39,0,66
"5683",660.030161756496,39,0,67
"5684",673.454423884109,39,0,68
"5685",661.677502423977,39,0,69
"5686",665.073636443463,39,0,70
"5687",666.576769615335,39,0,71
"5688",657.515692084355,39,0,72
"5689",778.916190144648,40,0,1
"5690",758.822623258311,40,0,2
"5691",737.044778659514,40,0,3
"5692",737.814798775741,40,0,4
"5693",733.526312970564,40,0,5
"5694",728.760317304858,40,0,6
"5695",729.788532168133,40,0,7
"5696",724.739854225323,40,0,8
"5697",719.631367200275,40,0,9
"5698",719.066834809028,40,0,10
"5699",725.549663227401,40,0,11
"5700",721.558560506046,40,0,12
"5701",716.812412676673,40,0,13
"5702",717.548590050445,40,0,14
"5703",715.891128979022,40,0,15
"5704",704.479745411187,40,0,16
"5705",698.757569485221,40,0,17
"5706",712.016018641863,40,0,18
"5707",710.522692498668,40,0,19
"5708",704.035812267276,40,0,20
"5709",705.144350907752,40,0,21
"5710",707.115808372863,40,0,22
"5711",707.596230844646,40,0,23
"5712",703.400622857955,40,0,24
"5713",702.696008463204,40,0,25
"5714",704.248683407841,40,0,26
"5715",698.355651295388,40,0,27
"5716",699.111942052431,40,0,28
"5717",699.965244364226,40,0,29
"5718",704.98595222777,40,0,30
"5719",694.370680497278,40,0,31
"5720",697.32231781107,40,0,32
"5721",702.539578992678,40,0,33
"5722",692.072943543509,40,0,34
"5723",702.103508160646,40,0,35
"5724",701.361965907652,40,0,36
"5725",702.029434048556,40,0,37
"5726",699.519258630545,40,0,38
"5727",693.134934209128,40,0,39
"5728",696.037257062198,40,0,40
"5729",688.300174808768,40,0,41
"5730",699.541393126294,40,0,42
"5731",703.585760473697,40,0,43
"5732",691.35998522221,40,0,44
"5733",691.826269623494,40,0,45
"5734",693.301812644423,40,0,46
"5735",695.793075771995,40,0,47
"5736",687.597213428513,40,0,48
"5737",692.098834551254,40,0,49
"5738",690.818713709703,40,0,50
"5739",692.159456993782,40,0,51
"5740",698.295020007401,40,0,52
"5741",693.107460752197,40,0,53
"5742",693.517503850285,40,0,54
"5743",692.256310431299,40,0,55
"5744",683.846625841699,40,0,56
